-261.947876,-1.482486963,722.7229004,-266.6849365,-1.477410436,728.0271606,-257.2108154,-1.487563491,717.4186401,-264.8377686,-1.479390025,725.9588013
-262.6950989,-1.496110439,722.0486145,-267.4328308,-1.492118478,727.3526611,-257.9573669,-1.500102401,716.7445679,-265.588623,-1.493672371,725.2880249
-263.4425812,-1.510559082,721.3743896,-268.1808777,-1.506635189,726.6783447,-258.7042847,-1.514482975,716.0704346,-266.3395996,-1.508159995,724.6172485
-264.1901703,-1.526990771,720.6998596,-268.9284058,-1.520549893,726.0037842,-259.4519348,-1.533431649,715.3959351,-267.0904541,-1.523048282,723.9464111
-264.9377441,-1.540484369,720.0254822,-269.6759338,-1.535983801,725.3292236,-260.1995544,-1.544984937,714.7217407,-267.8413391,-1.537726402,723.2756348
-265.6853333,-1.551977158,719.3509827,-270.4235229,-1.552526832,724.65448,-260.9471436,-1.551427484,714.0474854,-268.5922852,-1.552314401,722.6047363
-266.432724,-1.562062442,718.6761475,-271.1712341,-1.570504427,723.9801636,-261.6942139,-1.553620458,713.3721313,-269.3431091,-1.56724751,721.9338379
-267.1800537,-1.575503528,718.0012817,-271.9186096,-1.58671689,723.3051758,-262.4414978,-1.564290166,712.6973877,-270.0940552,-1.582399249,721.2629395
-267.9273834,-1.59251219,717.3261108,-272.6656494,-1.600908399,722.6292114,-263.1891174,-1.584115982,712.0230103,-270.8452148,-1.597682595,720.5917358
-268.6749725,-1.611580431,716.6518555,-273.413208,-1.613309741,721.9547729,-263.9367371,-1.609851122,711.348938,-271.5959778,-1.612646461,719.9209595
-269.4225006,-1.629648447,715.9776001,-274.1609802,-1.626226425,721.2802124,-264.684021,-1.633070469,710.6749878,-272.3467407,-1.627536654,719.25
-270.1695862,-1.645591617,715.3036194,-274.9088135,-1.64044559,720.6055298,-265.4303589,-1.650737643,710.001709,-273.0973511,-1.642412543,718.5789795
-270.9172821,-1.660494506,714.6291199,-275.6564636,-1.654036641,719.9314575,-266.1781006,-1.666952372,709.3267822,-273.848053,-1.656500816,717.9081421
-271.6652222,-1.674418449,713.9542847,-276.4042664,-1.667810917,719.2571411,-266.926178,-1.681025982,708.6514282,-274.5989685,-1.670328021,717.2370605
-272.4127197,-1.686257362,713.2797852,-277.1520386,-1.683191776,718.5826416,-267.6734009,-1.689322948,707.9769287,-275.3497925,-1.684357524,716.5661011
-273.1601257,-1.700161755,712.6053162,-277.8998413,-1.697271585,717.9082031,-268.4204102,-1.703051925,707.3024292,-276.1004639,-1.698368788,715.8950195
-273.9077301,-1.714891315,711.9309387,-278.6478271,-1.711129189,717.2338257,-269.1676331,-1.71865344,706.6280518,-276.8512573,-1.712555051,715.223938
-274.6556396,-1.725173175,711.2562256,-279.3955688,-1.728561282,716.5591431,-269.9157104,-1.721785069,705.9533081,-277.6022339,-1.727279425,714.5527954
-275.4032135,-1.739856482,710.5817261,-280.1434631,-1.744203448,715.8845215,-270.6629639,-1.735509515,705.2789307,-278.3530273,-1.742561579,713.8815918
-276.1503601,-1.758666337,709.9075623,-280.8914185,-1.75811255,715.210083,-271.4093018,-1.759220123,704.6050415,-279.1035461,-1.758321404,713.2105103
-276.8977966,-1.775194526,709.2326965,-281.6387939,-1.773456097,714.5353394,-272.1567993,-1.776932955,703.9300537,-279.8541565,-1.774110436,712.5393066
-277.6452637,-1.79077667,708.5582886,-282.3861694,-1.789994478,713.8610229,-272.9043579,-1.791558862,703.2555542,-280.6046448,-1.790288448,711.8684082
-278.3930359,-1.804841638,707.8840027,-283.1338806,-1.8081671,713.1868286,-273.6521912,-1.801516175,702.5811768,-281.3552551,-1.806919456,711.1973877
-279.1403961,-1.82033962,707.2094116,-283.8814392,-1.824254751,712.512146,-274.399353,-1.816424489,701.9066772,-282.105835,-1.822788477,710.5261841
-279.8879395,-1.836367965,706.534729,-284.6292114,-1.839525104,711.8373413,-275.1466675,-1.833210826,701.2321167,-282.8566589,-1.838344812,709.8549194
-280.635376,-1.853405297,705.8599854,-285.3767395,-1.854136229,711.1625977,-275.8940125,-1.852674365,700.557373,-283.6072693,-1.853863478,709.1836548
-281.3823853,-1.870555699,705.184906,-286.1235046,-1.86892736,710.4869995,-276.6412659,-1.872184038,699.8828125,-284.3579102,-1.869533777,708.5125122
-282.1293488,-1.887634814,704.509491,-286.8700867,-1.884045601,709.8109741,-277.3886108,-1.891224027,699.2080078,-285.1086426,-1.885379195,707.8411865
-282.8768311,-1.902926147,703.8349304,-287.6176147,-1.900570393,709.1364746,-278.1360474,-1.905281901,698.5333862,-285.8591919,-1.901444197,707.1700439
-283.6243134,-1.918721199,703.1603394,-288.3651428,-1.917050242,708.461853,-278.8834839,-1.920392156,697.8588257,-286.6097412,-1.917668939,706.4988403
-284.3718872,-1.934780478,702.4857483,-289.1127014,-1.933307886,707.7871094,-279.631073,-1.936253071,697.1843872,-287.3603516,-1.933852196,705.8275757
-285.1192474,-1.946625471,701.8109131,-289.8599548,-1.950656652,707.1123047,-280.37854,-1.94259429,696.5095215,-288.1108704,-1.949169397,705.1563721
-285.8669281,-1.960272133,701.1359558,-290.607605,-1.966288924,706.4373779,-281.1262512,-1.954255342,695.8345337,-288.8617249,-1.964073062,704.4849854
-286.6144257,-1.977478921,700.4613037,-291.3552856,-1.979455233,705.7627563,-281.8735657,-1.97550261,695.1598511,-289.6123657,-1.978728652,703.8137207
-287.3618927,-1.994825602,699.7867126,-292.1029053,-1.993298292,705.0883179,-282.6208801,-1.996352911,694.4851074,-290.362854,-1.993858814,703.1425171
-288.1096191,-2.011498094,699.1119995,-292.850647,-2.007931948,704.4138794,-283.3685913,-2.01506424,693.8101196,-291.1135559,-2.009238482,702.4713135
-288.8573761,-2.02544713,698.4370728,-293.5979614,-2.024290085,703.7394409,-284.1167908,-2.026604176,693.1347046,-291.8642578,-2.024713278,701.800293
-289.6049042,-2.040284395,697.7619019,-294.3449707,-2.04041791,703.0646362,-284.8648376,-2.040150881,692.4591675,-292.6149292,-2.040369272,701.1292114
-290.352478,-2.055636168,697.086731,-295.0920715,-2.056505919,702.3896484,-285.6128845,-2.054766417,691.7838135,-293.3657532,-2.05618906,700.4581299
-291.0998993,-2.07084775,696.412323,-295.8399048,-2.072940588,701.715271,-286.3598938,-2.068754911,691.109375,-294.1164551,-2.072179556,699.7871094
-291.8470917,-2.085287094,695.7377014,-296.5874329,-2.089589596,701.0405273,-287.1067505,-2.080984592,690.4348755,-294.8671265,-2.088028193,699.1160889
-292.5939484,-2.098787785,695.0627441,-297.3345642,-2.106315613,700.3654175,-287.8533325,-2.091259956,689.7600708,-295.6177063,-2.103589296,698.4450073
-293.341507,-2.115123153,694.3878174,-298.0819702,-2.120373011,699.6907349,-288.6010437,-2.109873295,689.0848999,-296.3684387,-2.118475437,697.7739258
-294.0892792,-2.129928112,693.7127991,-298.8294678,-2.134218931,699.0161743,-289.3490906,-2.125637293,688.4094238,-297.1192627,-2.132670879,697.1027832
-294.8371887,-2.14152813,693.0380249,-299.5769348,-2.148720264,698.342041,-290.0974426,-2.134335995,687.7340088,-297.8700867,-2.146130323,696.4320068
-295.5843964,-2.155698776,692.3628235,-300.3241882,-2.161741257,697.6670532,-290.8446045,-2.149656296,687.0585938,-298.6208801,-2.15956974,695.7609253
-296.3315277,-2.170603991,691.6876221,-301.0714417,-2.174926043,696.9917603,-291.5916138,-2.166281939,686.3834839,-299.3718567,-2.173376322,695.0898438
-297.0783234,-2.18343842,691.0123596,-301.817627,-2.190653324,696.3156128,-292.3390198,-2.176223516,685.7091064,-300.1225891,-2.18807292,694.4188843
-297.8252716,-2.199657559,690.3372803,-302.5643616,-2.20587945,695.6400757,-293.0861816,-2.193435669,685.0344849,-300.8733521,-2.203659296,693.7479248
-298.5723572,-2.218640208,689.6622925,-303.311615,-2.220892429,694.9649658,-293.8330994,-2.216387987,684.3596191,-301.624176,-2.220090628,693.0769043
-299.3191833,-2.236252785,688.9873657,-304.0585938,-2.23808074,694.289917,-294.5797729,-2.234424829,683.6848145,-302.3747864,-2.237431288,692.4060669
-300.0661163,-2.254325032,688.312439,-304.8058777,-2.254370213,693.6147461,-295.326355,-2.254279852,683.0101318,-303.1255188,-2.254354239,691.7349243
-300.8130493,-2.272952676,687.6376953,-305.5535583,-2.268912315,692.9394531,-296.0725403,-2.276993036,682.3359375,-303.8762512,-2.270341873,691.0635986
-301.5594635,-2.288604021,686.9633789,-306.3009949,-2.284468412,692.2641602,-296.8179321,-2.29273963,681.6625977,-304.6266479,-2.285928726,690.392334
-302.3059082,-2.303953648,686.2888489,-307.0485229,-2.299561977,691.588623,-297.5632935,-2.308345318,680.9890747,-305.3770447,-2.301109791,689.7207642
-303.0526123,-2.321955919,685.6139832,-307.796051,-2.31260252,690.913147,-298.3091736,-2.331309319,680.3148193,-306.1273804,-2.315892935,689.0489502
-303.8031921,-2.3387748,684.9355774,-308.5471802,-2.325817108,690.2344971,-299.0592041,-2.351732492,679.6366577,-306.8814697,-2.33036685,688.3739624
-304.5467987,-2.35477531,684.2631531,-309.2911377,-2.339157104,689.5620728,-299.8024597,-2.370393515,678.9642334,-307.6285095,-2.34463048,687.7050781
-305.295578,-2.368286967,683.5868835,-310.0409851,-2.355420589,688.8845215,-300.5501709,-2.381153345,678.2892456,-308.3808594,-2.359921694,687.031189
-306.039032,-2.379693151,682.9147949,-310.7856445,-2.372605801,688.2116699,-301.2924194,-2.3867805,677.6179199,-309.1278076,-2.375081301,686.3616333
-306.7853394,-2.389218569,682.2400513,-311.5332642,-2.390475273,687.5366821,-302.0374146,-2.387961864,676.9434204,-309.877533,-2.39003706,685.6895752
-307.5319824,-2.403279781,681.5654297,-312.2804871,-2.405369759,686.8615112,-302.7834778,-2.401189804,676.2693481,-310.6271057,-2.404642105,685.0174561
-308.2782288,-2.419000149,680.890564,-313.0272522,-2.418825388,686.1855469,-303.5292053,-2.41917491,675.5955811,-311.3766479,-2.418886185,684.3452148
-309.0241394,-2.436221957,680.2154541,-313.7736511,-2.431176901,685.5088501,-304.2746277,-2.441267014,674.9220581,-312.1261292,-2.432926893,683.6726685
-309.77005,-2.452528,679.5414734,-314.5214844,-2.444419861,684.833374,-305.0186157,-2.460636139,674.2495728,-312.8753052,-2.447228909,682.999939
-310.5160217,-2.467549205,678.867218,-315.269165,-2.458670378,684.1577759,-305.7628784,-2.476428032,673.5766602,-313.6242981,-2.461742878,682.3269043
-311.2620239,-2.481670618,678.1929016,-316.0166931,-2.473923922,683.4822388,-306.5073547,-2.489417315,672.9035645,-314.3731079,-2.476601839,681.6538086
-312.0076599,-2.496266723,677.5188904,-316.7642517,-2.490184784,682.8067627,-307.2510681,-2.502348661,672.2310181,-315.1214905,-2.492285252,680.9805298
-312.7536011,-2.511412621,676.8444519,-317.5116272,-2.505798101,682.1311035,-307.995575,-2.51702714,671.5578003,-315.8697815,-2.507735491,680.3068848
-313.4998169,-2.526981235,676.1699219,-318.2590027,-2.520935774,681.4554443,-308.7406311,-2.533026695,670.8843994,-316.6180725,-2.523020267,679.6330566
-314.2453461,-2.54225409,675.4960938,-319.0071106,-2.537156582,680.7800293,-309.4835815,-2.547351599,670.2121582,-317.3659668,-2.538913488,678.9589233
-314.9912109,-2.559267282,674.8219604,-319.7550049,-2.552259922,680.1045532,-310.227417,-2.566274643,669.5393677,-318.113739,-2.554674149,678.2845459
-315.7372437,-2.577070355,674.1474304,-320.502533,-2.566598415,679.428833,-310.9719543,-2.587542295,668.8660278,-318.8613586,-2.570204973,677.6099243
-316.4826355,-2.586070895,673.4724426,-321.2483826,-2.585356951,678.75177,-311.7168884,-2.58678484,668.1931152,-319.6086121,-2.585602522,676.9353027
-317.2287903,-2.598831058,672.7972717,-321.9949341,-2.60146451,678.0756226,-312.4626465,-2.596197605,667.5189209,-320.3558655,-2.600558758,676.260376
-317.9756775,-2.614528775,672.1221619,-322.742218,-2.615430355,677.4003906,-313.209137,-2.613627195,666.8439331,-321.1032715,-2.615120411,675.5855103
-318.722229,-2.628394961,671.4475403,-323.4897766,-2.630080938,676.7255249,-313.9546814,-2.626708984,666.1695557,-321.8503418,-2.629501104,674.9105835
-319.46875,-2.646830797,670.7726135,-324.2371521,-2.642628193,676.0501709,-314.7003479,-2.651033401,665.4950562,-322.5975037,-2.644073248,674.2354736
-320.2151947,-2.668766856,670.0974731,-324.984314,-2.653701782,675.3744507,-315.4460754,-2.68383193,664.8204956,-323.3446655,-2.658881187,673.5602417
-320.9620972,-2.68117702,669.4225159,-325.7316284,-2.670044184,674.6994019,-316.1925659,-2.692309856,664.1456299,-324.0917053,-2.673871994,672.8850098
-321.7089539,-2.69429338,668.7469177,-326.478363,-2.685760975,674.0234375,-316.9395447,-2.702825785,663.4703979,-324.8388977,-2.688694,672.2096558
-322.4554443,-2.707936883,668.0709839,-327.2242737,-2.700879335,673.3469238,-317.686615,-2.714994431,662.7950439,-325.585907,-2.703304052,671.5343628
-323.2024384,-2.720492601,667.3959656,-327.9711609,-2.716447115,672.6724854,-318.4337158,-2.724538088,662.1194458,-326.3327637,-2.717837095,670.8596191
-323.9494171,-2.7356987,666.7205505,-328.7182007,-2.730407,671.9974365,-319.1806335,-2.7409904,661.4436646,-327.0797729,-2.73222518,670.1844482
-324.6965027,-2.753346443,666.0451355,-329.4655151,-2.742977858,671.3221436,-319.9274902,-2.763715029,660.7681274,-327.8270569,-2.74654007,669.5091553
-325.4434814,-2.760656238,665.3703613,-330.2125549,-2.761203289,670.6470337,-320.674408,-2.760109186,660.093689,-328.5739746,-2.761015415,668.8340454
-326.1904297,-2.774441004,664.6955261,-330.9599915,-2.776579142,669.972168,-321.4208679,-2.772302866,659.4188843,-329.3209229,-2.775844336,668.1588745
-326.9373627,-2.794804096,664.0206299,-331.7077942,-2.789131641,669.2975464,-322.1669312,-2.800476551,658.7437134,-330.0678711,-2.791081667,667.4835205
-327.6845856,-2.810242891,663.3456726,-332.4545593,-2.804913044,668.6226807,-322.9146118,-2.815572739,658.0686646,-330.8147583,-2.806745291,666.8085938
-328.4312897,-2.825282574,662.6700439,-333.2007141,-2.821238279,667.9467773,-323.6618652,-2.829326868,657.3933105,-331.561676,-2.822628021,666.1334229
-329.1774139,-2.839697838,661.993988,-333.946228,-2.837859154,667.2700195,-324.4085999,-2.841536522,656.7179565,-332.3086548,-2.838490486,665.458252
-329.9239502,-2.853755713,661.3188782,-334.6932983,-2.853405952,666.5948486,-325.1546021,-2.854105473,656.0429077,-333.055542,-2.853526115,664.7831421
-330.6706543,-2.867427349,660.6437378,-335.4403687,-2.86814642,665.9197388,-325.9009399,-2.866708279,655.3677368,-333.8023682,-2.867899418,664.1078491
-331.4176788,-2.880870342,659.9686584,-336.1875305,-2.882169962,665.244751,-326.6478271,-2.879570723,654.6925659,-334.5492859,-2.881723642,663.4326172
-332.1650696,-2.894694448,659.2935791,-336.934845,-2.895640373,664.5701294,-327.3952942,-2.893748522,654.0170288,-335.2962341,-2.895315409,662.7574463
-332.9123535,-2.909265518,658.6184387,-337.6822205,-2.9103055,663.8952637,-328.1424866,-2.908225536,653.3416138,-336.043335,-2.909948111,662.0822144
-333.6591187,-2.924867153,657.9431458,-338.4293213,-2.926736593,663.2199097,-328.888916,-2.922997713,652.6663818,-336.7903442,-2.926094294,661.4068604
-334.4058685,-2.940640092,657.2680664,-339.1762085,-2.944412708,662.5444336,-329.6355286,-2.936867476,651.9916992,-337.5372009,-2.943116426,660.7315674
-335.1523895,-2.956260443,656.5926819,-339.922699,-2.962650061,661.8684692,-330.3820801,-2.949870825,651.3168945,-338.2840881,-2.960455179,660.0562134
-335.8984833,-2.971148014,655.9168396,-340.6685791,-2.981126547,661.1917114,-331.1283875,-2.961169481,650.6419678,-339.0309753,-2.977700949,659.3807983
-336.6453857,-2.989982367,655.2413635,-341.4153137,-2.995847702,660.5166016,-331.8754578,-2.984117031,649.9661255,-339.77771,-2.993834019,658.7055054
-337.3925781,-3.007661223,654.5660706,-342.1624146,-3.010483742,659.8416138,-332.6227417,-3.004838705,649.2905273,-340.5246582,-3.00951457,658.0302124
-338.1396484,-3.02218163,653.8908691,-342.9095764,-3.026627064,659.1663208,-333.3697205,-3.017736197,648.6154175,-341.271637,-3.02510047,657.3547974
-338.886322,-3.038440466,653.2158508,-343.6566467,-3.042260408,658.4911499,-334.1159973,-3.034620523,647.9405518,-342.0184021,-3.040948629,656.6795044
-339.6332245,-3.054358244,652.5404053,-344.4039917,-3.0582304,657.8156128,-334.8624573,-3.050486088,647.2651978,-342.7654419,-3.056900501,656.0038452
-340.3798218,-3.068361044,651.8649597,-345.151001,-3.075182199,657.1403809,-335.6086426,-3.061539888,646.5895386,-343.512207,-3.07283926,655.3283691
-341.1265411,-3.08313334,651.1900024,-345.8981628,-3.091005087,656.46521,-336.3549194,-3.075261593,645.9147949,-344.2588806,-3.088300705,654.6528931
-341.8733215,-3.099009037,650.5147705,-346.6450195,-3.105467081,655.7896729,-337.1016235,-3.092550993,645.2398682,-345.0056458,-3.103248358,653.977417
-342.6197205,-3.118096352,649.8385925,-347.3903809,-3.117275476,655.1132813,-337.8490601,-3.118917227,644.5639038,-345.7523499,-3.117557287,653.3021851
-343.3663025,-3.131676197,649.1630859,-348.1369324,-3.133393049,654.4376831,-338.5956726,-3.129959345,643.8884888,-346.4990234,-3.132803679,652.62677
-344.1130066,-3.144149423,648.4878845,-348.8840332,-3.151720762,653.7623291,-339.34198,-3.136578083,643.2134399,-347.2457886,-3.149121046,651.9512329
-344.8595428,-3.159451246,647.8128967,-349.6311951,-3.170640707,653.0869141,-340.0878906,-3.148261786,642.5388794,-347.9924622,-3.166797876,651.2756348
-345.6060944,-3.179331422,647.1374817,-350.3782349,-3.187111855,652.411377,-340.8339539,-3.171550989,641.8635864,-348.7391052,-3.184439421,650.5999146
-346.3526611,-3.200469613,646.4621582,-351.1252747,-3.202127695,651.7360229,-341.5800476,-3.198811531,641.1882935,-349.4857178,-3.201558113,649.9242554
-347.0988617,-3.216765881,645.7872314,-351.8722534,-3.217732668,651.0601807,-342.32547,-3.215799093,640.5142822,-350.2321472,-3.217400551,649.2484131
-347.8455505,-3.232216001,645.1122437,-352.6194458,-3.232544184,650.3848877,-343.0716553,-3.231887817,639.8395996,-350.9786072,-3.232431412,648.5726318
-348.5924988,-3.247221828,644.4370117,-353.3666992,-3.246978521,649.7097168,-343.8182983,-3.247465134,639.1643066,-351.7250977,-3.247062206,647.8967285
-349.3379059,-3.262316942,643.7611694,-354.1124573,-3.261857748,649.0323486,-344.5633545,-3.262776136,638.4899902,-352.471405,-3.262015581,647.2205811
-350.0839844,-3.276610494,643.0856323,-354.8588562,-3.278389692,648.3560181,-345.3091125,-3.274831295,637.8152466,-353.2176514,-3.277778149,646.5444946
-350.8305206,-3.290402174,642.4103699,-355.6057129,-3.296382189,647.680542,-346.0553284,-3.284422159,637.1401978,-353.9637756,-3.294326067,645.8684082
-351.5767822,-3.307567835,641.7352295,-356.3527527,-3.313388824,647.0050659,-346.8008118,-3.301746845,636.4653931,-354.7097778,-3.311386347,645.1921997
