307.746887,0.691495,-1117.876953,307.159332,0.861037,-1127.579224
308.312988,0.700793,-1117.927734,307.730255,0.86098,-1127.62854
308.886536,0.703477,-1117.977417,308.307739,0.8646,-1127.680786
309.453094,0.704933,-1118.026123,308.878052,0.869083,-1127.732788
310.020569,0.707007,-1118.075195,309.449738,0.873667,-1127.784058
310.588867,0.710596,-1118.126953,310.023804,0.877891,-1127.833984
311.157684,0.714468,-1118.178467,310.598358,0.882395,-1127.883789
311.72699,0.717904,-1118.227539,311.172485,0.887741,-1127.933838
312.296722,0.721238,-1118.274902,311.74649,0.893826,-1127.983887
312.866974,0.724367,-1118.322021,312.320984,0.899706,-1128.033691
313.437775,0.727205,-1118.373413,312.894073,0.904871,-1128.083008
314.009033,0.729774,-1118.424805,313.46756,0.909758,-1128.132324
314.579529,0.731706,-1118.475952,314.041168,0.914953,-1128.181274
315.149048,0.732486,-1118.527344,314.615295,0.920656,-1128.230347
315.718719,0.733315,-1118.578491,315.189545,0.926406,-1128.279053
316.288818,0.735795,-1118.626953,315.763611,0.931616,-1128.331055
316.858978,0.738918,-1118.674438,316.337585,0.93669,-1128.384033
317.429352,0.742154,-1118.722046,316.911713,0.941749,-1128.436401
317.999634,0.746074,-1118.773315,317.485626,0.946391,-1128.485474
318.570038,0.750028,-1118.824341,318.059692,0.951068,-1128.534424
319.140045,0.754725,-1118.875122,318.633911,0.95544,-1128.582886
319.709503,0.760219,-1118.926025,319.20816,0.959454,-1128.631226
320.279358,0.76577,-1118.976929,319.782837,0.963522,-1128.679443
320.849396,0.770405,-1119.027832,320.356476,0.968377,-1128.731812
321.419922,0.774914,-1119.078857,320.930389,0.973429,-1128.785034
321.990204,0.779243,-1119.129395,321.504364,0.978291,-1128.836792
322.559357,0.783315,-1119.180298,322.078735,0.982849,-1128.884888
323.128937,0.787275,-1119.230957,322.653473,0.987288,-1128.932617
323.698517,0.791215,-1119.281494,323.227875,0.991831,-1128.983398
324.268341,0.795155,-1119.332153,323.802246,0.99647,-1129.036621
324.838348,0.798845,-1119.38269,324.376801,1.000857,-1129.089844
325.409729,0.802522,-1119.43335,324.950134,1.00445,-1129.14209
325.981262,0.805939,-1119.484131,325.523438,1.00771,-1129.194214
326.552734,0.809806,-1119.534668,326.097382,1.010705,-1129.244873
327.122681,0.814891,-1119.584961,326.671814,1.012967,-1129.29187
327.692871,0.819899,-1119.63501,327.24649,1.015158,-1129.338623
328.264587,0.822722,-1119.685303,327.82019,1.018519,-1129.38855
328.837006,0.824138,-1119.73584,328.393036,1.02256,-1129.440552
329.409729,0.825645,-1119.785889,328.966248,1.026694,-1129.491943
329.979431,0.828686,-1119.836304,329.540771,1.030246,-1129.544067
330.549408,0.831881,-1119.886353,330.115814,1.033873,-1129.595947
331.120331,0.835208,-1119.936279,330.689911,1.037217,-1129.647461
331.693756,0.838931,-1119.986694,331.262299,1.040011,-1129.699219
332.267212,0.842635,-1120.036987,331.834747,1.042786,-1129.750854
332.840088,0.847471,-1120.087158,332.40741,1.044855,-1129.800171
333.412964,0.852926,-1120.137207,332.980499,1.046538,-1129.848022
333.985718,0.858386,-1120.187256,333.553497,1.048229,-1129.895752
334.557526,0.862265,-1120.241211,334.126862,1.05138,-1129.949829
335.129272,0.866109,-1120.295166,334.700195,1.054546,-1130.003784
335.701508,0.868873,-1120.347656,335.273438,1.058069,-1130.05603
336.27417,0.869575,-1120.397827,335.846039,1.062577,-1130.105103
336.847137,0.870194,-1120.447998,336.418884,1.067003,-1130.154297
337.419922,0.872171,-1120.497925,336.991455,1.070563,-1130.204712
337.992859,0.874855,-1120.547729,337.564117,1.073654,-1130.255981
338.56604,0.877364,-1120.598145,338.137054,1.07657,-1130.307739
339.140533,0.880772,-1120.647827,338.708435,1.077987,-1130.358765
339.715271,0.884035,-1120.697754,339.280029,1.079224,-1130.410156
340.289551,0.887518,-1120.748901,339.851654,1.080913,-1130.461426
340.863373,0.891135,-1120.80249,340.423767,1.083239,-1130.512695
341.437042,0.894925,-1120.856079,340.995728,1.085738,-1130.564087
342.010529,0.898115,-1120.906982,341.567841,1.088799,-1130.615112
342.583801,0.901067,-1120.956787,342.139923,1.092242,-1130.66626
343.157043,0.904019,-1121.006592,342.711975,1.095686,-1130.717529
343.731567,0.907165,-1121.056519,343.283569,1.098855,-1130.768677
344.305969,0.910294,-1121.106689,343.855042,1.102002,-1130.819946
344.880188,0.913032,-1121.156494,344.42688,1.105453,-1130.871094
345.453522,0.914978,-1121.206299,344.998962,1.109634,-1130.922241
346.027039,0.916861,-1121.256348,345.571259,1.113753,-1130.973511
346.600006,0.919504,-1121.308472,346.143677,1.116833,-1131.024658
347.172943,0.922486,-1121.362183,346.716492,1.119257,-1131.075928
347.745667,0.92558,-1121.415527,347.289032,1.121793,-1131.126953
348.318451,0.929309,-1121.465454,347.861481,1.124248,-1131.182495
348.891296,0.933198,-1121.515259,348.43396,1.126842,-1131.238037
349.464142,0.937778,-1121.565063,349.006226,1.128922,-1131.292358
350.037628,0.943724,-1121.614746,349.578705,1.129633,-1131.343872
350.610809,0.94987,-1121.664551,350.150848,1.13054,-1131.395264
351.185211,0.957572,-1121.715088,350.722351,1.130714,-1131.446777
351.759888,0.966263,-1121.766357,351.293091,1.13059,-1131.498291
352.334625,0.975103,-1121.817383,351.863892,1.13061,-1131.549805
352.907867,0.976243,-1121.869385,352.436127,1.13879,-1131.599365
353.480957,0.977359,-1121.921753,353.00827,1.147383,-1131.64917
354.054413,0.980395,-1121.973022,353.580261,1.154268,-1131.699219
354.62854,0.987609,-1122.022705,354.151581,1.157183,-1131.750488
355.202637,0.994756,-1122.07251,354.7229,1.160022,-1131.801758
355.776672,1.000317,-1122.12207,355.294159,1.16378,-1131.852783
356.350861,1.004952,-1122.171753,355.865601,1.167997,-1131.903809
356.924744,1.009306,-1122.221558,356.436768,1.171934,-1131.954956
357.497955,1.012608,-1122.271118,357.009094,1.176311,-1132.008301
358.070923,1.015641,-1122.320801,357.581238,1.18045,-1132.06189
358.64447,1.01843,-1122.371704,358.152496,1.184887,-1132.11499
359.219635,1.020776,-1122.425293,358.722321,1.190019,-1132.166992
359.794373,1.022972,-1122.479248,359.291718,1.194996,-1132.219482
360.368469,1.025616,-1122.530273,359.862915,1.198389,-1132.270752
360.941681,1.028304,-1122.5802,360.434509,1.200793,-1132.321899
361.514923,1.031258,-1122.630127,361.006104,1.203466,-1132.373169
362.089478,1.034491,-1122.67981,361.576752,1.207101,-1132.42395
362.663788,1.038046,-1122.729858,362.147156,1.211056,-1132.475098
363.237732,1.041848,-1122.779541,362.718262,1.214997,-1132.526123
363.810699,1.046008,-1122.829712,363.290314,1.21882,-1132.577515
364.383606,1.050306,-1122.879517,363.862335,1.222783,-1132.628662
364.958008,1.05399,-1122.929565,364.432709,1.227835,-1132.679932
365.533081,1.057517,-1122.979614,365.002411,1.233448,-1132.731201
366.107605,1.060973,-1123.029541,365.571838,1.238942,-1132.782471
366.680634,1.06454,-1123.07959,366.144623,1.243819,-1132.833862
367.253235,1.068015,-1123.129517,366.71698,1.248605,-1132.885132
367.825897,1.071561,-1123.179565,367.289124,1.253377,-1132.936523
368.398895,1.075214,-1123.229614,367.861267,1.258132,-1132.987915
368.971436,1.078793,-1123.279541,368.432922,1.262815,-1133.039307
369.544434,1.083224,-1123.329712,369.005524,1.265874,-1133.09082
370.117126,1.087823,-1123.380005,369.577942,1.268336,-1133.142334
370.68988,1.092459,-1123.43042,370.150208,1.271023,-1133.194092
371.263367,1.096639,-1123.480835,370.721558,1.274591,-1133.24585
371.836761,1.101004,-1123.531372,371.292816,1.27834,-1133.297607
372.409454,1.10546,-1123.580811,371.865051,1.282977,-1133.349365
372.981598,1.110028,-1123.629517,372.438477,1.288563,-1133.401367
373.553741,1.114692,-1123.678101,373.011902,1.294249,-1133.453247
374.126373,1.118701,-1123.726807,373.584381,1.300695,-1133.505371
374.699188,1.122604,-1123.775513,374.156799,1.307282,-1133.557495
375.271729,1.126598,-1123.824585,374.728973,1.313041,-1133.609497
375.844574,1.131587,-1123.875366,375.301636,1.316571,-1133.661743
376.417114,1.136307,-1123.926025,375.873993,1.319832,-1133.713989
376.989777,1.140775,-1123.975586,376.446625,1.322828,-1133.765259
377.562195,1.144982,-1124.024536,377.019104,1.325555,-1133.816406
378.134491,1.148968,-1124.073608,377.591431,1.32806,-1133.867432
378.705597,1.152328,-1124.122437,378.166901,1.330817,-1133.920166
379.276367,1.155499,-1124.171265,378.742157,1.333416,-1133.9729
379.847687,1.158442,-1124.220825,379.316589,1.336847,-1134.024658
380.420105,1.160778,-1124.271851,379.889404,1.341702,-1134.074829
380.992493,1.163255,-1124.322876,380.462189,1.346699,-1134.124756
381.565247,1.168451,-1124.371704,381.034851,1.347784,-1134.174805
382.138092,1.174768,-1124.419067,381.607361,1.34743,-1134.224365
382.710846,1.180661,-1124.466919,382.179779,1.347523,-1134.274658
383.283508,1.183368,-1124.515015,382.752075,1.352023,-1134.327148
383.856293,1.186134,-1124.562988,383.324524,1.356585,-1134.379517
384.428986,1.189701,-1124.610962,383.896912,1.361407,-1134.430298
385.002014,1.194144,-1124.65918,384.469666,1.366533,-1134.479492
385.574799,1.198455,-1124.707153,385.042175,1.371527,-1134.528442
386.147736,1.201504,-1124.755859,385.61499,1.37667,-1134.578369
386.720337,1.204124,-1124.804321,386.187561,1.381591,-1134.628174
387.292755,1.206991,-1124.852905,386.761078,1.386691,-1134.677734
387.863892,1.210289,-1124.901367,387.336609,1.392031,-1134.72644
388.434967,1.213606,-1124.950073,387.912048,1.397401,-1134.775269
389.005157,1.216705,-1124.996094,388.484314,1.402136,-1134.826172
389.573364,1.219574,-1125.040894,389.053314,1.406407,-1134.878052
390.151001,1.223058,-1125.086426,389.631714,1.411171,-1134.930542
390.718658,1.228786,-1125.135376,390.199097,1.414524,-1134.979858
391.29541,1.235012,-1125.184814,390.775574,1.418375,-1135.029663
391.870117,1.240394,-1125.234375,391.350037,1.42305,-1135.079224
392.442993,1.244019,-1125.284424,391.922882,1.430135,-1135.128052
393.015503,1.247589,-1125.334106,392.495361,1.437165,-1135.176636
393.587677,1.251978,-1125.382813,393.069275,1.442812,-1135.225342
394.159485,1.257053,-1125.430298,393.644318,1.447269,-1135.273438
394.731049,1.262061,-1125.477661,394.219086,1.451655,-1135.321655
395.303497,1.267897,-1125.523315,394.793243,1.454182,-1135.37146
395.875854,1.273877,-1125.568237,395.367004,1.456164,-1135.421387
396.448273,1.279536,-1125.61377,395.940735,1.457892,-1135.47168
397.021362,1.284268,-1125.660767,396.513702,1.459973,-1135.520386
397.594391,1.288765,-1125.708008,397.086609,1.461817,-1135.569336
398.167236,1.29354,-1125.754517,397.659454,1.463715,-1135.617432
398.740265,1.298683,-1125.799683,398.232758,1.465487,-1135.664063
399.313141,1.303929,-1125.844482,398.805878,1.467361,-1135.710327
399.886078,1.30877,-1125.891968,399.378754,1.470327,-1135.758789
400.459259,1.313351,-1125.941284,399.95163,1.474133,-1135.808594
401.031952,1.318,-1125.990479,400.524078,1.478005,-1135.858398
401.605316,1.323528,-1126.0354,401.097076,1.480267,-1135.906006
402.178497,1.329268,-1126.079468,401.669861,1.482279,-1135.953247
402.751556,1.334633,-1126.124146,402.242584,1.484426,-1136.00061
403.324585,1.338446,-1126.172852,402.81546,1.489052,-1136.048584
403.89743,1.342081,-1126.221313,403.388153,1.493498,-1136.096558
404.470428,1.345855,-1126.268433,403.961243,1.497333,-1136.144531
405.043457,1.349894,-1126.313354,404.53476,1.500241,-1136.192993
405.616364,1.353795,-1126.358154,405.108124,1.50301,-1136.241089
406.18869,1.357057,-1126.401978,405.682709,1.506604,-1136.287231
406.760986,1.359928,-1126.44519,406.258118,1.510548,-1136.332031
407.332764,1.362654,-1126.488281,406.833069,1.514343,-1136.376709
407.905609,1.366036,-1126.535522,407.407227,1.516345,-1136.425171
408.478027,1.369313,-1126.582886,407.980835,1.518093,-1136.473755
409.050507,1.37237,-1126.630371,408.55423,1.519922,-1136.521973
409.623749,1.374889,-1126.675903,409.127289,1.522253,-1136.566772
410.196564,1.37738,-1126.722046,409.699921,1.524556,-1136.612183
410.769775,1.380391,-1126.765991,410.272858,1.526153,-1136.657349
411.343048,1.383784,-1126.807983,410.845673,1.526962,-1136.702881
411.916168,1.387533,-1126.849487,411.418365,1.528123,-1136.747803
412.489258,1.39209,-1126.895142,411.991119,1.52983,-1136.793701
413.062164,1.397187,-1126.941284,412.563721,1.532013,-1136.839233
413.634949,1.40223,-1126.987427,413.1362,1.534255,-1136.884766
414.208221,1.406785,-1127.033569,413.708984,1.537117,-1136.930664
414.781433,1.411327,-1127.07959,414.281738,1.539966,-1136.97644
415.354401,1.415499,-1127.124634,414.85437,1.543916,-1137.022095
415.927765,1.41916,-1127.168579,415.427673,1.549652,-1137.068115
416.500641,1.422675,-1127.212402,416.000488,1.555244,-1137.113892
417.073853,1.426309,-1127.256836,416.573547,1.558902,-1137.159668
417.64682,1.429834,-1127.301758,417.146301,1.561532,-1137.205444
418.219391,1.433315,-1127.346313,417.718628,1.564118,-1137.251099
418.792877,1.437816,-1127.390381,418.293121,1.564308,-1137.297119
419.365631,1.442306,-1127.434326,418.866882,1.564459,-1137.343018
419.938232,1.448306,-1127.478516,419.440735,1.560496,-1137.389038
420.511078,1.457776,-1127.52356,420.015503,1.547009,-1137.435547
421.083221,1.467163,-1127.568604,420.589539,1.533429,-1137.481934
421.656097,1.472292,-1127.612793,421.163635,1.531303,-1137.525391
422.229309,1.474863,-1127.656738,421.737671,1.536176,-1137.567383
422.801239,1.477455,-1127.700684,422.310394,1.541067,-1137.609253
423.375244,1.480717,-1127.745728,422.883331,1.544399,-1137.655029
423.948425,1.484022,-1127.791016,423.455383,1.547675,-1137.70105
424.521149,1.487519,-1127.835449,424.027039,1.550155,-1137.745728
425.095123,1.4916,-1127.878052,424.599976,1.550992,-1137.787842
425.667694,1.495485,-1127.920654,425.171509,1.551634,-1137.8302
426.239471,1.501708,-1127.965942,425.74231,1.543502,-1137.874756
426.80896,1.508833,-1128.012085,426.310822,1.5309,-1137.920288
427.386017,1.515624,-1128.05896,426.886871,1.519156,-1137.966431
427.95575,1.517364,-1128.101074,427.455536,1.523107,-1138.008545
428.532806,1.519151,-1128.143921,428.031494,1.527105,-1138.05127
429.107819,1.521751,-1128.186157,428.605408,1.528202,-1138.093872
429.681854,1.526145,-1128.227661,429.178314,1.52329,-1138.136108
430.254791,1.530448,-1128.269165,429.750122,1.518281,-1138.178467
430.828186,1.531322,-1128.314087,430.32254,1.523799,-1138.220581
431.401764,1.52999,-1128.361816,430.895203,1.536201,-1138.263062
431.973907,1.528632,-1128.409302,431.466461,1.548556,-1138.305176
432.548035,1.530076,-1128.451416,432.040497,1.551558,-1138.347534
433.121155,1.531742,-1128.49292,432.613617,1.553502,-1138.389893
433.693634,1.533403,-1128.535156,433.186157,1.555427,-1138.432983
434.267334,1.535065,-1128.579346,433.760132,1.557308,-1138.478638
434.83963,1.536728,-1128.623779,434.332733,1.559189,-1138.524658
435.413239,1.539816,-1128.669067,434.904419,1.556479,-1138.568481
435.987305,1.54403,-1128.715088,435.474884,1.549997,-1138.610474
436.560303,1.548278,-1128.760986,436.04425,1.543539,-1138.652466
437.134399,1.552002,-1128.804199,436.616943,1.539083,-1138.694702
437.707611,1.555722,-1128.846924,437.189087,1.534909,-1138.736938
438.279999,1.559053,-1128.889526,437.759979,1.532963,-1138.777954
438.85025,1.561164,-1128.931885,438.327759,1.537184,-1138.815796
439.42395,1.563191,-1128.974609,438.899017,1.54132,-1138.854126
439.996155,1.56411,-1129.017212,439.470367,1.546176,-1138.894897
440.571045,1.564301,-1129.060181,440.045319,1.551336,-1138.937378
441.146423,1.564303,-1129.103027,440.620728,1.556306,-1138.979736
441.720886,1.563241,-1129.14563,441.193329,1.564638,-1139.022339
442.29422,1.561955,-1129.188354,441.764587,1.573195,-1139.064819
442.867126,1.561197,-1129.231079,442.335449,1.580404,-1139.1073
443.441437,1.562249,-1129.273926,442.907715,1.581645,-1139.149048
444.014465,1.563383,-1129.316895,443.478699,1.582961,-1139.19104
444.588135,1.566421,-1129.359741,444.049683,1.577167,-1139.231079
445.162262,1.571256,-1129.402466,444.620514,1.564106,-1139.269287
445.735199,1.576451,-1129.445435,445.190155,1.551408,-1139.307739
446.309784,1.581243,-1129.484985,445.761353,1.544549,-1139.348877
446.883789,1.586351,-1129.523682,446.33194,1.539387,-1139.390503
447.456848,1.591004,-1129.56311,446.901978,1.53493,-1139.431763
448.031219,1.593955,-1129.605957,447.475342,1.535159,-1139.469971
448.604095,1.596749,-1129.648926,448.047211,1.535231,-1139.508301
449.177399,1.599286,-1129.69165,448.619446,1.535897,-1139.546875
449.75119,1.601523,-1129.734741,449.192169,1.53709,-1139.585938
450.323578,1.603803,-1129.777344,449.763428,1.538327,-1139.624756
450.894897,1.606174,-1129.81665,450.335663,1.540339,-1139.663208
451.465179,1.608631,-1129.855225,450.907135,1.542534,-1139.701416
452.040161,1.611161,-1129.894287,451.482422,1.544198,-1139.740112
452.612732,1.614018,-1129.932983,452.052765,1.544452,-1139.779053
453.18988,1.616759,-1129.97229,452.627716,1.544592,-1139.818481
453.764404,1.619024,-1130.01123,453.200165,1.544916,-1139.855469
454.338409,1.620876,-1130.050415,453.772125,1.545388,-1139.891113
454.911255,1.622509,-1130.089233,454.342987,1.54564,-1139.926392
455.485596,1.624728,-1130.128418,454.915955,1.542577,-1139.963867
456.059296,1.626888,-1130.16748,455.488373,1.538703,-1140.001709
456.63205,1.628673,-1130.206543,456.059753,1.535405,-1140.039795
457.206543,1.629242,-1130.245483,456.632324,1.536074,-1140.078857
457.779572,1.62965,-1130.284546,457.2034,1.536584,-1140.118042
458.353516,1.629132,-1130.323608,457.773712,1.540557,-1140.156006
458.928223,1.627581,-1130.362915,458.343048,1.548147,-1140.192871
459.501678,1.6261,-1130.4021,458.911102,1.555807,-1140.229614
460.075714,1.626215,-1130.441162,459.485565,1.558494,-1140.264771
460.648651,1.626742,-1130.480347,460.06012,1.560279,-1140.299683
461.221161,1.627308,-1130.518677,460.632965,1.55991,-1140.334595
461.792572,1.628794,-1130.554077,461.199646,1.551564,-1140.369629
462.366333,1.630301,-1130.589966,461.768646,1.543253,-1140.405029
462.939514,1.632419,-1130.625488,462.339935,1.538059,-1140.442383
463.514069,1.635176,-1130.660889,462.914642,1.535327,-1140.481201
464.089783,1.637604,-1130.696533,463.49054,1.53226,-1140.520264
464.662964,1.638661,-1130.733521,464.067963,1.527564,-1140.555786
465.235352,1.639003,-1130.770752,464.645264,1.522119,-1140.59082
465.806824,1.639778,-1130.807617,465.221252,1.518039,-1140.625488
466.380707,1.640771,-1130.844238,465.797455,1.519113,-1140.660278
466.953125,1.642055,-1130.880615,466.372192,1.52048,-1140.694824
467.52597,1.642244,-1130.916016,466.948425,1.523566,-1140.729126
468.098969,1.641382,-1130.950195,467.52594,1.528705,-1140.763184
468.670746,1.640346,-1130.984375,468.102264,1.53366,-1140.796997
469.243774,1.640229,-1131.018555,468.680237,1.534568,-1140.830566
469.816132,1.640237,-1131.052612,469.257629,1.534417,-1140.864014
470.388367,1.640076,-1131.08667,469.834229,1.534064,-1140.898071
